Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2017-06-25 11:00:00+00:00,0.0,3.9125,0.5755,0.0,1.8515,3.337
2017-06-25 12:00:00+00:00,0.0,3.45,0.1835,0.0,1.97995,3.2665
2017-06-25 13:00:00+00:00,0.436,2.8225,0.0,0.0,1.97995,3.2585
2017-06-25 14:00:00+00:00,1.2465,2.0625,0.0,0.0,1.97995,3.309
2017-06-25 15:00:00+00:00,2.093,1.225,0.0,0.0,1.97995,3.318
2017-06-25 16:00:00+00:00,2.7785,0.5325,0.0,0.0,1.97995,3.311
2017-06-25 17:00:00+00:00,3.2335,0.1125,0.0,0.0,1.97995,3.346
2017-06-25 18:00:00+00:00,3.5595,0.0,0.0,0.0,1.97995,3.5595
2017-06-25 19:00:00+00:00,3.31814,0.0,0.0,0.368936,1.61101,3.5395
2017-06-25 20:00:00+00:00,3.364,0.0,0.0,0.0,1.61101,3.364
2017-06-25 21:00:00+00:00,3.00914,0.0,0.0,0.368936,1.24208,3.2305
2017-06-25 22:00:00+00:00,2.63064,0.0,0.0,0.368936,0.873141,2.852
2017-06-25 23:00:00+00:00,2.63234,0.0,0.0,0.135268,0.737873,2.7135
2017-06-26 00:00:00+00:00,2.41864,0.0,0.0,0.368936,0.368936,2.64
2017-06-26 01:00:00+00:00,2.38414,0.0,0.0,0.368936,0.0,2.6055
2017-06-26 02:00:00+00:00,2.605,0.0,0.0,0.0,0.0,2.605
2017-06-26 03:00:00+00:00,2.5715,0.08,0.0,0.0,0.0,2.6515
2017-06-26 04:00:00+00:00,2.4215,0.545,0.0,0.0,0.0,2.9665
2017-06-26 05:00:00+00:00,1.947,1.42,0.0,0.0,0.0,3.367
2017-06-26 06:00:00+00:00,1.296,2.41,0.0,0.0,0.0,3.706
2017-06-26 07:00:00+00:00,0.638,3.2725,0.0,0.0,0.0,3.9105
2017-06-26 08:00:00+00:00,0.184,3.8525,0.0,0.0,0.0,4.0365
2017-06-26 09:00:00+00:00,0.0,4.1325,0.0065,0.0,0.00455,4.126
2017-06-26 10:00:00+00:00,0.0345,4.1875,0.0,0.0,0.00455,4.222
2017-06-26 11:00:00+00:00,0.232,3.9875,0.0,0.0,0.00455,4.2195
2017-06-26 12:00:00+00:00,0.5855,3.505,0.0,0.0,0.00455,4.0905
2017-06-26 13:00:00+00:00,1.09,2.865,0.0,0.0,0.00455,3.955
2017-06-26 14:00:00+00:00,1.783,2.0725,0.0,0.0,0.00455,3.8555
2017-06-26 15:00:00+00:00,2.591,1.2025,0.0,0.0,0.00455,3.7935
2017-06-26 16:00:00+00:00,3.222,0.5175,0.0,0.0,0.00455,3.7395
2017-06-26 17:00:00+00:00,3.599,0.1075,0.0,0.0,0.00455,3.7065
2017-06-26 18:00:00+00:00,3.79727,0.0,0.0,0.00455,0.0,3.8
2017-06-26 19:00:00+00:00,3.6645,0.0,0.0,0.0,0.0,3.6645
2017-06-26 20:00:00+00:00,3.5075,0.0,0.0,0.0,0.0,3.5075
2017-06-26 21:00:00+00:00,3.3575,0.0,0.0,0.0,0.0,3.3575
2017-06-26 22:00:00+00:00,3.046,0.0,0.0,0.0,0.0,3.046
2017-06-26 23:00:00+00:00,2.889,0.0,0.0,0.0,0.0,2.889
2017-06-27 00:00:00+00:00,2.812,0.0,0.0,0.0,0.0,2.812
2017-06-27 01:00:00+00:00,2.7595,0.0,0.0,0.0,0.0,2.7595
2017-06-27 02:00:00+00:00,2.7525,0.0,0.0,0.0,0.0,2.7525
2017-06-27 03:00:00+00:00,2.725,0.075,0.0,0.0,0.0,2.8
2017-06-27 04:00:00+00:00,2.572,0.54,0.0,0.0,0.0,3.112
2017-06-27 05:00:00+00:00,2.0935,1.415,0.0,0.0,0.0,3.5085
2017-06-27 06:00:00+00:00,1.426,2.4025,0.0,0.0,0.0,3.8285
2017-06-27 07:00:00+00:00,0.7825,3.2625,0.0,0.0,0.0,4.045
2017-06-27 08:00:00+00:00,0.3255,3.8475,0.0,0.0,0.0,4.173
2017-06-27 09:00:00+00:00,0.1525,4.1175,0.0,0.0,0.0,4.27
2017-06-27 10:00:00+00:00,0.1655,4.1575,0.0,0.0,0.0,4.323
2017-06-27 11:00:00+00:00,0.3015,3.9625,0.0,0.0,0.0,4.264
2017-06-27 12:00:00+00:00,0.605,3.515,0.0,0.0,0.0,4.12
2017-06-27 13:00:00+00:00,1.089,2.9075,0.0,0.0,0.0,3.9965
2017-06-27 14:00:00+00:00,1.8265,2.1375,0.0,0.0,0.0,3.964
2017-06-27 15:00:00+00:00,2.683,1.2725,0.0,0.0,0.0,3.9555
2017-06-27 16:00:00+00:00,3.358,0.5575,0.0,0.0,0.0,3.9155
2017-06-27 17:00:00+00:00,3.733,0.1175,0.0,0.0,0.0,3.8505
2017-06-27 18:00:00+00:00,3.9095,0.0,0.0,0.0,0.0,3.9095
2017-06-27 19:00:00+00:00,3.794,0.0,0.0,0.0,0.0,3.794
2017-06-27 20:00:00+00:00,3.658,0.0,0.0,0.0,0.0,3.658
2017-06-27 21:00:00+00:00,3.49,0.0,0.0,0.0,0.0,3.49
2017-06-27 22:00:00+00:00,3.134,0.0,0.0,0.0,0.0,3.134
2017-06-27 23:00:00+00:00,2.9775,0.0,0.0,0.0,0.0,2.9775
2017-06-28 00:00:00+00:00,2.893,0.0,0.0,0.0,0.0,2.893
2017-06-28 01:00:00+00:00,2.853,0.0,0.0,0.0,0.0,2.853
2017-06-28 02:00:00+00:00,2.8565,0.0,0.0,0.0,0.0,2.8565
2017-06-28 03:00:00+00:00,2.7905,0.075,0.0,0.0,0.0,2.8655
2017-06-28 04:00:00+00:00,2.668,0.54,0.0,0.0,0.0,3.208
2017-06-28 05:00:00+00:00,2.171,1.4175,0.0,0.0,0.0,3.5885
2017-06-28 06:00:00+00:00,1.533,2.41,0.0,0.0,0.0,3.943
2017-06-28 07:00:00+00:00,0.873,3.2725,0.0,0.0,0.0,4.1455
2017-06-28 08:00:00+00:00,0.422,3.8675,0.0,0.0,0.0,4.2895
2017-06-28 09:00:00+00:00,0.22,4.1775,0.0,0.0,0.0,4.3975
2017-06-28 10:00:00+00:00,0.2,4.2525,0.0,0.0,0.0,4.4525
2017-06-28 11:00:00+00:00,0.3025,4.1025,0.0,0.0,0.0,4.405
2017-06-28 12:00:00+00:00,0.542,3.7225,0.0,0.0,0.0,4.2645
2017-06-28 13:00:00+00:00,0.996,3.15,0.0,0.0,0.0,4.146
2017-06-28 14:00:00+00:00,1.727,2.3425,0.0,0.0,0.0,4.0695
2017-06-28 15:00:00+00:00,2.6445,1.395,0.0,0.0,0.0,4.0395
2017-06-28 16:00:00+00:00,3.396,0.6025,0.0,0.0,0.0,3.9985
2017-06-28 17:00:00+00:00,3.8285,0.1225,0.0,0.0,0.0,3.951
2017-06-28 18:00:00+00:00,4.045,0.0,0.0,0.0,0.0,4.045
2017-06-28 19:00:00+00:00,3.9265,0.0,0.0,0.0,0.0,3.9265
2017-06-28 20:00:00+00:00,3.789,0.0,0.0,0.0,0.0,3.789
2017-06-28 21:00:00+00:00,3.6675,0.0,0.0,0.0,0.0,3.6675
2017-06-28 22:00:00+00:00,3.254,0.0,0.0,0.0,0.0,3.254
2017-06-28 23:00:00+00:00,3.0945,0.0,0.0,0.0,0.0,3.0945
2017-06-29 00:00:00+00:00,2.9845,0.0,0.0,0.0,0.0,2.9845
2017-06-29 01:00:00+00:00,2.935,0.0,0.0,0.0,0.0,2.935
2017-06-29 02:00:00+00:00,2.9175,0.0,0.0,0.0,0.0,2.9175
2017-06-29 03:00:00+00:00,2.8795,0.0725,0.0,0.0,0.0,2.952
2017-06-29 04:00:00+00:00,2.6955,0.5325,0.0,0.0,0.0,3.228
2017-06-29 05:00:00+00:00,2.214,1.4075,0.0,0.0,0.0,3.6215
2017-06-29 06:00:00+00:00,1.593,2.3825,0.0,0.0,0.0,3.9755
2017-06-29 07:00:00+00:00,0.952,3.225,0.0,0.0,0.0,4.177
2017-06-29 08:00:00+00:00,0.527,3.83,0.0,0.0,0.0,4.357
2017-06-29 09:00:00+00:00,0.3715,4.155,0.0,0.0,0.0,4.5265
2017-06-29 10:00:00+00:00,0.385,4.24,0.0,0.0,0.0,4.625
2017-06-29 11:00:00+00:00,0.445,4.1175,0.0,0.0,0.0,4.5625
2017-06-29 12:00:00+00:00,0.6655,3.7875,0.0,0.0,0.0,4.453
2017-06-29 13:00:00+00:00,1.115,3.2275,0.0,0.0,0.0,4.3425
2017-06-29 14:00:00+00:00,1.8755,2.3925,0.0,0.0,0.0,4.268
2017-06-29 15:00:00+00:00,2.8245,1.415,0.0,0.0,0.0,4.2395
2017-06-29 16:00:00+00:00,3.56,0.6075,0.0,0.0,0.0,4.1675
2017-06-29 17:00:00+00:00,3.957,0.1225,0.0,0.0,0.0,4.0795
2017-06-29 18:00:00+00:00,4.1215,0.0,0.0,0.0,0.0,4.1215
2017-06-29 19:00:00+00:00,4.019,0.0,0.0,0.0,0.0,4.019
2017-06-29 20:00:00+00:00,3.845,0.0,0.0,0.0,0.0,3.845
2017-06-29 21:00:00+00:00,3.681,0.0,0.0,0.0,0.0,3.681
2017-06-29 22:00:00+00:00,3.2715,0.0,0.0,0.0,0.0,3.2715
2017-06-29 23:00:00+00:00,3.067,0.0,0.0,0.0,0.0,3.067
2017-06-30 00:00:00+00:00,2.9725,0.0,0.0,0.0,0.0,2.9725
2017-06-30 01:00:00+00:00,2.909,0.0,0.0,0.0,0.0,2.909
2017-06-30 02:00:00+00:00,2.9,0.0,0.0,0.0,0.0,2.9
2017-06-30 03:00:00+00:00,2.8345,0.07,0.0,0.0,0.0,2.9045
2017-06-30 04:00:00+00:00,2.684,0.5275,0.0,0.0,0.0,3.2115
2017-06-30 05:00:00+00:00,2.244,1.4,0.0,0.0,0.0,3.644
2017-06-30 06:00:00+00:00,1.67,2.355,0.0,0.0,0.0,4.025
2017-06-30 07:00:00+00:00,1.0935,3.1725,0.0,0.0,0.0,4.266
2017-06-30 08:00:00+00:00,0.6955,3.7725,0.0,0.0,0.0,4.468
2017-06-30 09:00:00+00:00,0.555,4.1,0.0,0.0,0.0,4.655
2017-06-30 10:00:00+00:00,0.595,4.185,0.0,0.0,0.0,4.78
2017-06-30 11:00:00+00:00,0.7045,4.075,0.0,0.0,0.0,4.7795
2017-06-30 12:00:00+00:00,0.948,3.7625,0.0,0.0,0.0,4.7105
2017-06-30 13:00:00+00:00,1.373,3.205,0.0,0.0,0.0,4.578
2017-06-30 14:00:00+00:00,2.226,2.36,0.0,0.0,0.0,4.586
2017-06-30 15:00:00+00:00,3.12,1.3825,0.0,0.0,0.0,4.5025
2017-06-30 16:00:00+00:00,3.8745,0.58,0.0,0.0,0.0,4.4545
2017-06-30 17:00:00+00:00,4.208,0.115,0.0,0.0,0.0,4.323
2017-06-30 18:00:00+00:00,4.364,0.0,0.0,0.0,0.0,4.364
2017-06-30 19:00:00+00:00,4.2705,0.0,0.0,0.0,0.0,4.2705
2017-06-30 20:00:00+00:00,4.117,0.0,0.0,0.0,0.0,4.117
2017-06-30 21:00:00+00:00,3.9615,0.0,0.0,0.0,0.0,3.9615
2017-06-30 22:00:00+00:00,3.602,0.0,0.0,0.0,0.0,3.602
2017-06-30 23:00:00+00:00,3.3855,0.0,0.0,0.0,0.0,3.3855
2017-07-01 00:00:00+00:00,3.248,0.0,0.0,0.0,0.0,3.248
2017-07-01 01:00:00+00:00,3.155,0.0,0.0,0.0,0.0,3.155
2017-07-01 02:00:00+00:00,3.096,0.0,0.0,0.0,0.0,3.096
2017-07-01 03:00:00+00:00,2.9335,0.0625,0.0,0.0,0.0,2.996
2017-07-01 04:00:00+00:00,2.63,0.5125,0.0,0.0,0.0,3.1425
2017-07-01 05:00:00+00:00,2.052,1.385,0.0,0.0,0.0,3.437
2017-07-01 06:00:00+00:00,1.4175,2.33,0.0,0.0,0.0,3.7475
2017-07-01 07:00:00+00:00,0.8935,3.1475,0.0,0.0,0.0,4.041
2017-07-01 08:00:00+00:00,0.513,3.765,0.0,0.0,0.0,4.278
2017-07-01 09:00:00+00:00,0.3735,4.105,0.0,0.0,0.0,4.4785
2017-07-01 10:00:00+00:00,0.438,4.19,0.0,0.0,0.0,4.628
2017-07-01 11:00:00+00:00,0.5405,4.08,0.0,0.0,0.0,4.6205
2017-07-01 12:00:00+00:00,0.7295,3.775,0.0,0.0,0.0,4.5045
2017-07-01 13:00:00+00:00,1.2275,3.2225,0.0,0.0,0.0,4.45
2017-07-01 14:00:00+00:00,2.021,2.375,0.0,0.0,0.0,4.396
2017-07-01 15:00:00+00:00,2.961,1.395,0.0,0.0,0.0,4.356
2017-07-01 16:00:00+00:00,3.7145,0.5875,0.0,0.0,0.0,4.302
2017-07-01 17:00:00+00:00,4.0765,0.115,0.0,0.0,0.0,4.1915
2017-07-01 18:00:00+00:00,4.276,0.0,0.0,0.0,0.0,4.276
2017-07-01 19:00:00+00:00,4.203,0.0,0.0,0.0,0.0,4.203
2017-07-01 20:00:00+00:00,4.007,0.0,0.0,0.0,0.0,4.007
2017-07-01 21:00:00+00:00,3.868,0.0,0.0,0.0,0.0,3.868
2017-07-01 22:00:00+00:00,3.556,0.0,0.0,0.0,0.0,3.556
2017-07-01 23:00:00+00:00,3.3595,0.0,0.0,0.0,0.0,3.3595
2017-07-02 00:00:00+00:00,3.2,0.0,0.0,0.0,0.0,3.2
2017-07-02 01:00:00+00:00,3.096,0.0,0.0,0.0,0.0,3.096
2017-07-02 02:00:00+00:00,3.0315,0.0,0.0,0.0,0.0,3.0315
2017-07-02 03:00:00+00:00,2.851,0.0625,0.0,0.0,0.0,2.9135
2017-07-02 04:00:00+00:00,2.4945,0.515,0.0,0.0,0.0,3.0095
2017-07-02 05:00:00+00:00,1.831,1.3875,0.0,0.0,0.0,3.2185
2017-07-02 06:00:00+00:00,1.095,2.335,0.0,0.0,0.0,3.43
2017-07-02 07:00:00+00:00,0.512,3.155,0.0,0.0,0.0,3.667
2017-07-02 08:00:00+00:00,0.185,3.765,0.0,0.0,0.0,3.95
2017-07-02 09:00:00+00:00,0.073,4.095,0.0,0.0,0.0,4.168
2017-07-02 10:00:00+00:00,0.1005,4.1825,0.0,0.0,0.0,4.283
2017-07-02 11:00:00+00:00,0.152,4.075,0.0,0.0,0.0,4.227
2017-07-02 12:00:00+00:00,0.389,3.7675,0.0,0.0,0.0,4.1565
2017-07-02 13:00:00+00:00,0.8865,3.2175,0.0,0.0,0.0,4.104
2017-07-02 14:00:00+00:00,1.7255,2.3625,0.0,0.0,0.0,4.088
2017-07-02 15:00:00+00:00,2.664,1.37,0.0,0.0,0.0,4.034
2017-07-02 16:00:00+00:00,3.3835,0.575,0.0,0.0,0.0,3.9585
2017-07-02 17:00:00+00:00,3.7685,0.1125,0.0,0.0,0.0,3.881
2017-07-02 18:00:00+00:00,4.088,0.0,0.0,0.0,0.0,4.088
2017-07-02 19:00:00+00:00,4.123,0.0,0.0,0.0,0.0,4.123
2017-07-02 20:00:00+00:00,3.9685,0.0,0.0,0.0,0.0,3.9685
2017-07-02 21:00:00+00:00,3.807,0.0,0.0,0.0,0.0,3.807
2017-07-02 22:00:00+00:00,3.371,0.0,0.0,0.0,0.0,3.371
2017-07-02 23:00:00+00:00,3.164,0.0,0.0,0.0,0.0,3.164
2017-07-03 00:00:00+00:00,2.9925,0.0,0.0,0.0,0.0,2.9925
2017-07-03 01:00:00+00:00,2.8905,0.0,0.0,0.0,0.0,2.8905
2017-07-03 02:00:00+00:00,2.8585,0.0,0.0,0.0,0.0,2.8585
2017-07-03 03:00:00+00:00,2.7675,0.0625,0.0,0.0,0.0,2.83
2017-07-03 04:00:00+00:00,2.5655,0.52,0.0,0.0,0.0,3.0855
2017-07-03 05:00:00+00:00,2.0295,1.4,0.0,0.0,0.0,3.4295
2017-07-03 06:00:00+00:00,1.3025,2.385,0.0,0.0,0.0,3.6875
2017-07-03 07:00:00+00:00,0.5995,3.2325,0.0,0.0,0.0,3.832
2017-07-03 08:00:00+00:00,0.108,3.805,0.0,0.0,0.0,3.913
2017-07-03 09:00:00+00:00,0.0,4.0875,0.068,0.0,0.0476,4.0195
2017-07-03 10:00:00+00:00,0.0,4.1575,0.061,0.0,0.0903,4.0965
2017-07-03 11:00:00+00:00,0.0015,4.0375,0.0,0.0,0.0903,4.039
2017-07-03 12:00:00+00:00,0.223,3.71,0.0,0.0,0.0903,3.933
2017-07-03 13:00:00+00:00,0.6915,3.1475,0.0,0.0,0.0903,3.839
2017-07-03 14:00:00+00:00,1.413,2.3375,0.0,0.0,0.0903,3.7505
2017-07-03 15:00:00+00:00,2.303,1.4,0.0,0.0,0.0903,3.703
2017-07-03 16:00:00+00:00,3.026,0.6075,0.0,0.0,0.0903,3.6335
2017-07-03 17:00:00+00:00,3.4405,0.1225,0.0,0.0,0.0903,3.563
2017-07-03 18:00:00+00:00,3.58382,0.0,0.0,0.0903,0.0,3.638
2017-07-03 19:00:00+00:00,3.4835,0.0,0.0,0.0,0.0,3.4835
2017-07-03 20:00:00+00:00,3.326,0.0,0.0,0.0,0.0,3.326
2017-07-03 21:00:00+00:00,3.1615,0.0,0.0,0.0,0.0,3.1615
2017-07-03 22:00:00+00:00,2.8345,0.0,0.0,0.0,0.0,2.8345
2017-07-03 23:00:00+00:00,2.6945,0.0,0.0,0.0,0.0,2.6945
2017-07-04 00:00:00+00:00,2.611,0.0,0.0,0.0,0.0,2.611
2017-07-04 01:00:00+00:00,2.5615,0.0,0.0,0.0,0.0,2.5615
2017-07-04 02:00:00+00:00,2.5575,0.0,0.0,0.0,0.0,2.5575
2017-07-04 03:00:00+00:00,2.5255,0.0675,0.0,0.0,0.0,2.593
2017-07-04 04:00:00+00:00,2.332,0.5325,0.0,0.0,0.0,2.8645
2017-07-04 05:00:00+00:00,1.8065,1.405,0.0,0.0,0.0,3.2115
2017-07-04 06:00:00+00:00,1.094,2.375,0.0,0.0,0.0,3.469
2017-07-04 07:00:00+00:00,0.4535,3.2025,0.0,0.0,0.0,3.656
2017-07-04 08:00:00+00:00,0.016,3.7225,0.0,0.0,0.0,3.7385
2017-07-04 09:00:00+00:00,0.0,3.935,0.1515,0.0,0.10605,3.7835
2017-07-04 10:00:00+00:00,0.0,3.97,0.1615,0.0,0.2191,3.8085
2017-07-04 11:00:00+00:00,0.0,3.83,0.106,0.0,0.2933,3.724
2017-07-04 12:00:00+00:00,0.069,3.51,0.0,0.0,0.2933,3.579
2017-07-04 13:00:00+00:00,0.496,2.9975,0.0,0.0,0.2933,3.4935
2017-07-04 14:00:00+00:00,1.255,2.24,0.0,0.0,0.2933,3.495
2017-07-04 15:00:00+00:00,2.1525,1.3575,0.0,0.0,0.2933,3.51
2017-07-04 16:00:00+00:00,2.93,0.5975,0.0,0.0,0.2933,3.5275
2017-07-04 17:00:00+00:00,3.409,0.12,0.0,0.0,0.2933,3.529
2017-07-04 18:00:00+00:00,3.40602,0.0,0.0,0.2933,0.0,3.582
2017-07-04 19:00:00+00:00,3.4175,0.0,0.0,0.0,0.0,3.4175
2017-07-04 20:00:00+00:00,3.2835,0.0,0.0,0.0,0.0,3.2835
2017-07-04 21:00:00+00:00,3.1635,0.0,0.0,0.0,0.0,3.1635
2017-07-04 22:00:00+00:00,2.8495,0.0,0.0,0.0,0.0,2.8495
2017-07-04 23:00:00+00:00,2.699,0.0,0.0,0.0,0.0,2.699
2017-07-05 00:00:00+00:00,2.596,0.0,0.0,0.0,0.0,2.596
2017-07-05 01:00:00+00:00,2.5295,0.0,0.0,0.0,0.0,2.5295
2017-07-05 02:00:00+00:00,2.5205,0.0,0.0,0.0,0.0,2.5205
2017-07-05 03:00:00+00:00,2.4745,0.0625,0.0,0.0,0.0,2.537
2017-07-05 04:00:00+00:00,2.319,0.5125,0.0,0.0,0.0,2.8315
2017-07-05 05:00:00+00:00,1.796,1.365,0.0,0.0,0.0,3.161
2017-07-05 06:00:00+00:00,1.1085,2.3175,0.0,0.0,0.0,3.426
2017-07-05 07:00:00+00:00,0.42,3.145,0.0,0.0,0.0,3.565
2017-07-05 08:00:00+00:00,0.0,3.7175,0.1145,0.0,0.08015,3.603
2017-07-05 09:00:00+00:00,0.0,4.0375,0.3985,0.0,0.3591,3.639
2017-07-05 10:00:00+00:00,0.0,4.1475,0.5225,0.0,0.72485,3.625
2017-07-05 11:00:00+00:00,0.0,4.08,0.555,0.0,1.11335,3.525
2017-07-05 12:00:00+00:00,0.0,3.83,0.446,0.0,1.42555,3.384
2017-07-05 13:00:00+00:00,0.0,3.3,0.0065,0.0,1.4301,3.2935
2017-07-05 14:00:00+00:00,0.7895,2.465,0.0,0.0,1.4301,3.2545
2017-07-05 15:00:00+00:00,1.776,1.475,0.0,0.0,1.4301,3.251
2017-07-05 16:00:00+00:00,2.655,0.64,0.0,0.0,1.4301,3.295
2017-07-05 17:00:00+00:00,3.1845,0.125,0.0,0.0,1.4301,3.3095
2017-07-05 18:00:00+00:00,3.4435,0.0,0.0,0.0,1.4301,3.4435
2017-07-05 19:00:00+00:00,3.10253,0.0,0.0,0.323291,1.10681,3.2965
2017-07-05 20:00:00+00:00,3.136,0.0,0.0,0.0,1.10681,3.136
2017-07-05 21:00:00+00:00,2.74264,0.0,0.0,0.368936,0.737873,2.964
2017-07-05 22:00:00+00:00,2.47014,0.0,0.0,0.368936,0.368936,2.6915
2017-07-05 23:00:00+00:00,2.32764,0.0,0.0,0.368936,0.0,2.549
2017-07-06 00:00:00+00:00,2.459,0.0,0.0,0.0,0.0,2.459
2017-07-06 01:00:00+00:00,2.4565,0.0,0.0,0.0,0.0,2.4565
2017-07-06 02:00:00+00:00,2.4785,0.0,0.0,0.0,0.0,2.4785
2017-07-06 03:00:00+00:00,2.4495,0.065,0.0,0.0,0.0,2.5145
2017-07-06 04:00:00+00:00,2.2935,0.5275,0.0,0.0,0.0,2.821
2017-07-06 05:00:00+00:00,1.7295,1.4175,0.0,0.0,0.0,3.147
2017-07-06 06:00:00+00:00,0.9905,2.43,0.0,0.0,0.0,3.4205
2017-07-06 07:00:00+00:00,0.243,3.3175,0.0,0.0,0.0,3.5605
2017-07-06 08:00:00+00:00,0.0,3.9275,0.2745,0.0,0.19215,3.653
2017-07-06 09:00:00+00:00,0.0,4.2725,0.5675,0.0,0.5894,3.705
2017-07-06 10:00:00+00:00,0.0,4.385,0.6505,0.0,1.04475,3.7345
2017-07-06 11:00:00+00:00,0.0,4.2775,0.6405,0.0,1.4931,3.637
2017-07-06 12:00:00+00:00,0.0,3.9625,0.448,0.0,1.8067,3.5145
2017-07-06 13:00:00+00:00,0.035,3.395,0.0,0.0,1.8067,3.43
2017-07-06 14:00:00+00:00,0.8905,2.525,0.0,0.0,1.8067,3.4155
2017-07-06 15:00:00+00:00,1.972,1.495,0.0,0.0,1.8067,3.467
2017-07-06 16:00:00+00:00,2.8615,0.6425,0.0,0.0,1.8067,3.504
2017-07-06 17:00:00+00:00,3.3685,0.125,0.0,0.0,1.8067,3.4935
2017-07-06 18:00:00+00:00,3.36264,0.0,0.0,0.368936,1.43776,3.584
2017-07-06 19:00:00+00:00,3.438,0.0,0.0,0.0,1.43776,3.438
2017-07-06 20:00:00+00:00,3.06714,0.0,0.0,0.368936,1.06883,3.2885
2017-07-06 21:00:00+00:00,2.97764,0.0,0.0,0.368936,0.699891,3.199
2017-07-06 22:00:00+00:00,2.8895,0.0,0.0,0.0,0.699891,2.8895
2017-07-06 23:00:00+00:00,2.53964,0.0,0.0,0.368936,0.330955,2.761
2017-07-07 00:00:00+00:00,2.47743,0.0,0.0,0.330955,0.0,2.676
2017-07-07 01:00:00+00:00,2.6015,0.0,0.0,0.0,0.0,2.6015
2017-07-07 02:00:00+00:00,2.5775,0.0,0.0,0.0,0.0,2.5775
2017-07-07 03:00:00+00:00,2.5625,0.06,0.0,0.0,0.0,2.6225
2017-07-07 04:00:00+00:00,2.398,0.52,0.0,0.0,0.0,2.918
2017-07-07 05:00:00+00:00,1.8615,1.4125,0.0,0.0,0.0,3.274
2017-07-07 06:00:00+00:00,1.143,2.4175,0.0,0.0,0.0,3.5605
2017-07-07 07:00:00+00:00,0.403,3.29,0.0,0.0,0.0,3.693
2017-07-07 08:00:00+00:00,0.0,3.8975,0.106,0.0,0.0742,3.7915
2017-07-07 09:00:00+00:00,0.0,4.2325,0.3385,0.0,0.31115,3.894
2017-07-07 10:00:00+00:00,0.0,4.335,0.3645,0.0,0.5663,3.9705
2017-07-07 11:00:00+00:00,0.0,4.2325,0.293,0.0,0.7714,3.9395
2017-07-07 12:00:00+00:00,0.0,3.92,0.0565,0.0,0.81095,3.8635
2017-07-07 13:00:00+00:00,0.4405,3.355,0.0,0.0,0.81095,3.7955
2017-07-07 14:00:00+00:00,1.249,2.49,0.0,0.0,0.81095,3.739
2017-07-07 15:00:00+00:00,2.2905,1.4725,0.0,0.0,0.81095,3.763
2017-07-07 16:00:00+00:00,3.1505,0.6325,0.0,0.0,0.81095,3.783
2017-07-07 17:00:00+00:00,3.627,0.1225,0.0,0.0,0.81095,3.7495
2017-07-07 18:00:00+00:00,3.74215,0.0,0.0,0.0730774,0.737873,3.786
2017-07-07 19:00:00+00:00,3.42264,0.0,0.0,0.368936,0.368936,3.644
2017-07-07 20:00:00+00:00,3.29814,0.0,0.0,0.368936,0.0,3.5195
2017-07-07 21:00:00+00:00,3.39,0.0,0.0,0.0,0.0,3.39
2017-07-07 22:00:00+00:00,3.112,0.0,0.0,0.0,0.0,3.112
2017-07-07 23:00:00+00:00,2.955,0.0,0.0,0.0,0.0,2.955
2017-07-08 00:00:00+00:00,2.8515,0.0,0.0,0.0,0.0,2.8515
2017-07-08 01:00:00+00:00,2.787,0.0,0.0,0.0,0.0,2.787
2017-07-08 02:00:00+00:00,2.727,0.0,0.0,0.0,0.0,2.727
2017-07-08 03:00:00+00:00,2.642,0.0525,0.0,0.0,0.0,2.6945
2017-07-08 04:00:00+00:00,2.358,0.505,0.0,0.0,0.0,2.863
2017-07-08 05:00:00+00:00,1.7185,1.4,0.0,0.0,0.0,3.1185
2017-07-08 06:00:00+00:00,0.9645,2.41,0.0,0.0,0.0,3.3745
2017-07-08 07:00:00+00:00,0.249,3.2975,0.0,0.0,0.0,3.5465
2017-07-08 08:00:00+00:00,0.0,3.915,0.245,0.0,0.1715,3.67
2017-07-08 09:00:00+00:00,0.0,4.25,0.482,0.0,0.5089,3.768
2017-07-08 10:00:00+00:00,0.0,4.35,0.52,0.0,0.8729,3.83
2017-07-08 11:00:00+00:00,0.0,4.22,0.464,0.0,1.1977,3.756
2017-07-08 12:00:00+00:00,0.0,3.855,0.1885,0.0,1.32965,3.6665
2017-07-08 13:00:00+00:00,0.3615,3.265,0.0,0.0,1.32965,3.6265
2017-07-08 14:00:00+00:00,1.192,2.4125,0.0,0.0,1.32965,3.6045
2017-07-08 15:00:00+00:00,2.2285,1.4175,0.0,0.0,1.32965,3.646
2017-07-08 16:00:00+00:00,3.0525,0.605,0.0,0.0,1.32965,3.6575
2017-07-08 17:00:00+00:00,3.4925,0.115,0.0,0.0,1.32965,3.6075
2017-07-08 18:00:00+00:00,3.7265,0.0,0.0,0.0,1.32965,3.7265
2017-07-08 19:00:00+00:00,3.43214,0.0,0.0,0.368936,0.960714,3.6535
2017-07-08 20:00:00+00:00,3.3353,0.0,0.0,0.222841,0.737873,3.469
2017-07-08 21:00:00+00:00,3.11314,0.0,0.0,0.368936,0.368936,3.3345
2017-07-08 22:00:00+00:00,2.84764,0.0,0.0,0.368936,0.0,3.069
2017-07-08 23:00:00+00:00,2.918,0.0,0.0,0.0,0.0,2.918
2017-07-09 00:00:00+00:00,2.797,0.0,0.0,0.0,0.0,2.797
